,u,v,w
2012-09-25 01:15:00,-0.35154606185426757,-2.9841451628338826,0.005669205213869879
2012-09-25 01:25:00,-0.2322716583876142,-2.880034494457245,-0.01242670498903805
2012-09-25 01:35:00,-0.32400921592038706,-2.810945924512358,0.0027431395473251833
2012-09-25 01:45:00,-0.31038934945745056,-2.6477512297389065,-0.003016038234167261
2012-09-25 01:55:00,-0.2460213983695113,-2.6373275527274957,0.004749931809894064
2012-09-25 02:05:00,-0.3249636154335354,-2.4847203023325957,-0.0024466900024004527
2012-09-25 02:15:00,-0.2579981934981128,-2.4136215179227767,0.009429768035522106
2012-09-25 02:25:00,-0.2844892048569478,-2.227201227263974,0.0015996912111638755
2012-09-25 02:35:00,-0.16795780866426535,-2.1463186454487233,-0.00027722474093930824
2012-09-25 02:45:00,-0.24981616637889514,-1.9838078518562314,0.0018440080769711608
2012-09-25 02:55:00,-0.1862271255347074,-1.9209988426933167,0.002407342089949565
2012-09-25 03:05:00,-0.17567160823552314,-1.6807509394442643,0.0019649023100006286
2012-09-25 03:15:00,-0.2738274308756668,-1.5518860533904548,0.004824218698819574
2012-09-25 03:25:00,-0.1771181867130749,-1.2672008599403188,0.011421903404813773
2012-09-25 03:35:00,-0.1630906370454849,-1.029085915380695,0.009353153430608056
2012-09-25 03:45:00,-0.17532936358868642,-0.7768672175603462,0.0030861093338523126
2012-09-25 03:55:00,-0.14018218135043908,-0.3593416996239899,0.003388678338150949
2012-09-25 04:05:00,0.06574360150800596,0.10370838690387343,-0.01822046843893108
2012-09-25 04:15:00,-0.1191553351781478,0.33301053569651234,0.004624694225079601
2012-09-25 04:25:00,-0.15084051925008235,0.41339002974503913,-0.0021060219325344017
2012-09-25 04:35:00,0.10947056375435511,0.858377022546243,0.013208632224960055
2012-09-25 04:45:00,0.01688920072405555,0.9681624748135325,0.01924453315031706
2012-09-25 04:55:00,0.0755896304888878,1.301669341092907,0.001810915540951765
2012-09-25 05:05:00,0.06529103690976126,1.492199127680642,0.008752104006855653
2012-09-25 05:15:00,0.07414342036132958,1.6342354508438506,0.004753501697164864
2012-09-25 05:25:00,0.07187584250850088,1.714127782402981,0.024497250698217034
2012-09-25 05:35:00,0.07298339007639863,1.8393887672971658,0.015302269914784429
2012-09-25 05:45:00,0.08055853185147835,1.8971891075018696,0.008462856804021602
2012-09-25 05:55:00,0.09108980568676711,1.9784050056352025,0.01267339788121678
2012-09-25 06:05:00,0.048360700104808016,2.028169327230117,0.018059548830251362
2012-09-25 06:15:00,0.08933077419184407,2.067789352423168,0.012316596253924313
2012-09-25 06:25:00,0.10823470383205923,2.102235537686465,0.025527499622063868
2012-09-25 06:35:00,0.08099571578908195,2.144720458692421,0.01893393283553195
2012-09-25 06:45:00,0.07364048070191095,2.1520081879814508,0.022925406540538172
2012-09-25 06:55:00,0.0765569632406553,2.146111357964116,0.010316794259932463
2012-09-25 07:05:00,0.056727146822760886,2.1266240688400146,0.007723507649666012
2012-09-25 07:15:00,0.0978729598098041,2.1195187838273553,-0.020916155114865297
2012-09-25 07:25:00,0.030278270215930634,2.066204643270894,-0.011074445974259174
2012-09-25 07:35:00,0.010833899580309234,2.017981119360894,-0.011873669791025426
2012-09-25 07:45:00,0.025994344877728767,1.9891365482652452,0.036803987240954864
2012-09-25 07:55:00,0.03854190237970925,1.9302870615263426,0.04343282844534949
2012-09-25 08:05:00,0.03679661440073653,1.8723976016177144,0.04569293163694458
2012-09-25 08:15:00,0.030922908111600075,1.8318001379271078,0.03213579336777902
2012-09-25 08:25:00,0.006156989329901243,1.733922531296611,0.03560727721397485
2012-09-25 08:35:00,0.026749006861626488,1.6437188456202874,0.032364450718292526
2012-09-25 08:45:00,0.04328833788695571,1.5574989616217036,0.024876999613231688
2012-09-25 08:55:00,0.03697186472703571,1.4605765811682263,0.02355175999913232
2012-09-25 09:05:00,0.021725953350697616,1.3485495724481875,0.02094675464583258
2012-09-25 09:15:00,0.02153090071148011,1.2386889865260873,0.01847911093515479
2012-09-25 09:25:00,0.030942798130822253,1.1230963930813618,0.01636238163823865
2012-09-25 09:35:00,0.015450278655865077,0.9613991117639521,0.007619370893673068
2012-09-25 09:45:00,0.02082316567666052,0.7940902387380598,-0.004076065616497122
2012-09-25 09:55:00,0.011681857538624753,0.615121078274218,-0.0009591203930921363
2012-09-25 10:05:00,0.01538128810173748,0.41230639818789516,0.010760344991974272
2012-09-25 10:15:00,0.0038624478452782213,0.195079348318377,-0.0072110529371342685
2012-09-25 10:25:00,0.012825477750490302,-0.03348821762965161,-0.009806628700274458
2012-09-25 10:35:00,0.0014245107097036165,-0.29371187860549225,-0.003472403727088672
2012-09-25 10:45:00,0.009436090341591121,-0.579103278343211,-0.008010200185378614
2012-09-25 10:55:00,0.019269968478478942,-0.9559848504477687,0.0016780561412913467
2012-09-25 11:05:00,0.03965019095135341,-1.428174205804791,-0.007218028472232717
2012-09-25 11:15:00,-0.05496842507543284,-1.8363711818719457,-0.012339679836831461
2012-09-25 11:25:00,-0.06944232369968677,-2.3073896392212494,-0.03423108414315175
2012-09-25 11:35:00,-0.17071859268069844,-2.603305609160746,-0.04513209549438934
2012-09-25 11:45:00,-0.14828106985291203,-2.662590365802369,-0.04584548822351522
2012-09-25 11:55:00,-0.14858555256408076,-2.711694558109531,-0.0375740340914912
2012-09-25 12:05:00,-0.2491481154002369,-2.835153329289562,-0.03182482087442391
2012-09-25 12:15:00,-0.20646537574678345,-2.8121839819708474,-0.03398974603071526
2012-09-25 12:25:00,-0.1992861356472365,-2.9914916603957966,-0.05269422403756605
2012-09-25 12:35:00,-0.17097136383948774,-2.9541651318495474,-0.04124569612895161
2012-09-25 12:45:00,-0.1903649990368318,-2.9641490860395816,-0.020643968362474716
2012-09-25 12:55:00,-0.34478909940101005,-3.0127524347961114,-0.0022818538955426204
2012-09-25 13:05:00,-0.3135850029622389,-2.9046149761999565,-0.009051854568385326
2012-09-25 13:15:00,-0.31075702308580677,-2.8984613268168764,0.002770795365570454
2012-09-25 13:25:00,-0.22875432947651544,-2.905114596213001,-0.008940333513636744
2012-09-25 13:35:00,-0.32331272930378596,-2.9598928966889035,-0.0006345648548289179
2012-09-25 13:45:00,-0.2702869859668551,-2.8743935655737953,0.007259463762288615
2012-09-25 13:55:00,-0.2176776548583104,-2.850676720764434,-0.006385156356554145
2012-09-25 14:05:00,-0.2549924557335175,-2.8110029427315326,-0.007579098187581009
2012-09-25 14:15:00,-0.27763603599381304,-2.6437440461370283,-0.0055621170687151274
2012-09-25 14:25:00,-0.2663727307806586,-2.5323873264364707,-0.022038356372217578
2012-09-25 14:35:00,-0.17487136339242107,-2.421942807516846,-0.020728406251658175
2012-09-25 14:45:00,-0.23374250881699632,-2.3692788860905907,-0.03121967896009202
2012-09-25 14:55:00,-0.1968127028992213,-2.2225267963383146,-0.04242175064745264
2012-09-25 15:05:00,-0.21205993991274436,-2.145655908794117,-0.05898170168535582
2012-09-25 15:15:00,-0.24593083572889324,-2.047925412757918,-0.052723247054925676
2012-09-25 15:25:00,-0.2019274922724271,-1.8271689529065758,-0.025014698758742456
2012-09-25 15:35:00,-0.20392283947766662,-1.6683114786635358,-0.03096001614609474
2012-09-25 15:45:00,-0.22997699963893536,-1.435137964668576,-0.03774612664896109
2012-09-25 15:55:00,-0.16460044194804624,-1.1736148632449324,-0.03386178491311119
2012-09-25 16:05:00,-0.11589942775041634,-0.87181583406473,-0.017860601588829753
2012-09-25 16:15:00,0.006071031802284622,-0.7227402872389612,-0.0030914223913241444
2012-09-25 16:25:00,0.018350217122315125,-0.5549894306968841,-0.002920938296980753
2012-09-25 16:35:00,0.06424536924076099,-0.2719601149460468,-0.02119577803207688
2012-09-25 16:45:00,0.13180836101588242,0.19723643047714443,0.0046747469706718975
2012-09-25 16:55:00,0.03269454674737296,0.6397192243421989,0.01725317377932008
2012-09-25 17:05:00,0.011075207769402273,0.7936735650065679,0.011860508215523253
2012-09-25 17:15:00,0.0910121703376327,1.2457884493153257,0.016173164074167107
2012-09-25 17:25:00,0.07822405116517663,1.4647657918058177,0.005332179014856976
2012-09-25 17:35:00,0.09225193242611035,1.6172424028045653,0.009021646207268192
2012-09-25 17:45:00,0.09050919904364217,1.7654030979007094,0.018309918200280138
2012-09-25 17:55:00,0.09050137014502685,1.8842510266633477,0.016322021270544836
2012-09-25 18:05:00,0.08511060327110892,1.9781812214847965,0.006937470271427578
2012-09-25 18:15:00,0.11443549419224136,2.087855877722132,0.013576077600274277
2012-09-25 18:25:00,0.10052365999864024,2.162849263348337,0.013863202901394688
2012-09-25 18:35:00,0.10406702212391575,2.2103848462827247,0.009911411350993741
2012-09-25 18:45:00,0.11490851921860383,2.242718158463371,0.0202495015393637
2012-09-25 18:55:00,0.09608144822321107,2.2706635114355875,0.022703601166830067
2012-09-25 19:05:00,0.08833372104559613,2.269670930126324,0.014933429330757867
2012-09-25 19:15:00,0.07416629641087244,2.229164355551422,0.02673151175742314
2012-09-25 19:25:00,0.08641949520950248,2.2118034208867723,0.028166222738513744
2012-09-25 19:35:00,0.07666612015342246,2.195516757115965,0.033551011537658895
2012-09-25 19:45:00,0.06908079278351507,2.158110939576175,0.03775284816694163
2012-09-25 19:55:00,0.07069008741578964,2.1635041677551348,0.031872715021769
2012-09-25 20:05:00,0.07443951240722624,2.142623154027381,0.024339419497846994
2012-09-25 20:15:00,0.07037642380862359,2.113367589233153,0.02196273966967397
2012-09-25 20:25:00,0.0621547498900559,2.053222415707484,0.033637080949541195
2012-09-25 20:35:00,0.058860815310909045,1.9664965973537223,0.03311752848324037
2012-09-25 20:45:00,0.07007415969865048,1.9291648611768533,0.02738534899228815
2012-09-25 20:55:00,0.0663661948259885,1.8685306569392732,0.020703308001031887
2012-09-25 21:05:00,0.058756469940523276,1.7963725697177355,0.01665533545599984
2012-09-25 21:15:00,0.06110999022112013,1.721328476025482,0.006384432451922479
2012-09-25 21:25:00,0.06505665624674423,1.6602490658729816,-0.0023834972609517
2012-09-25 21:35:00,0.038602697550884336,1.5257063328518032,-0.0022767751947198973
2012-09-25 21:45:00,0.035639408672327795,1.3807298096685157,-0.006095684376130366
2012-09-25 21:55:00,0.03731161682576888,1.2530960973119258,-0.007820618663832692
2012-09-25 22:05:00,0.026803474734141533,1.1130849286933153,-0.004281194276394506
2012-09-25 22:15:00,0.013580399671861107,0.959581209260326,-0.01047014974229679
2012-09-25 22:25:00,0.03211827420786809,0.7831626022628332,-0.005359753136424912
2012-09-25 22:35:00,0.03228132600046787,0.5759280822853121,-0.00968841880223635
2012-09-25 22:45:00,0.03609264059047346,0.3413012016626897,-0.010615369565738088
2012-09-25 22:55:00,0.012659414949761798,0.12098787841823591,0.004818788012024409
2012-09-25 23:05:00,0.0016847402870497831,-0.15603873001975307,0.0033906073094534424
2012-09-25 23:15:00,0.01176414724437355,-0.4853144115292062,0.0015362317605218275
2012-09-25 23:25:00,-0.0004554207693356489,-0.9815118680818394,-0.00556654402113163
2012-09-25 23:35:00,0.04280839044907097,-1.2417128557655506,-0.0027580959253408976
2012-09-25 23:45:00,-0.04356588403090067,-1.800019793377765,-0.008884641270754261
2012-09-25 23:55:00,-0.15700626436435977,-2.4375780168989944,-0.03352502616383476
2012-09-26 00:05:00,-0.11167313210756125,-2.5945507231852662,-0.04996656893951881
2012-09-26 00:15:00,-0.1694560520234113,-2.708417552709665,-0.04493661611061861
2012-09-26 00:25:00,-0.13472284522977032,-2.75850995845963,-0.039837399845665616
2012-09-26 00:35:00,-0.2234847882701649,-2.901143266909215,-0.04906233195455952
2012-09-26 00:45:00,-0.2909669016193343,-2.8805818840117503,-0.045756010855403484
2012-09-26 00:55:00,-0.2665846512880167,-2.9547226920586542,-0.05444311975048708
2012-09-26 01:05:00,-0.23456797192701379,-3.0215417189805076,-0.054841785787304
2012-09-26 01:15:00,-0.2353718927946561,-3.161807871258281,-0.07076183201467753
2012-09-26 01:25:00,-0.19669257589797826,-3.127387212274522,-0.05361914651433776
2012-09-26 01:35:00,-0.28581844166667525,-3.0101787327343796,-0.019892600888628223
2012-09-26 01:45:00,-0.2342249821660675,-3.051753360899723,-0.03107824547955311
2012-09-26 01:55:00,-0.3176493967151779,-3.042473774027027,-0.015543370413607724
2012-09-26 02:05:00,-0.2797134864599035,-3.0476489951864263,-0.02673748971680518
2012-09-26 02:15:00,-0.3686305800975036,-3.0264279731675403,-0.011458457730035029
2012-09-26 02:25:00,-0.19436021442748733,-2.9006148936562477,-0.021071269643784852
2012-09-26 02:35:00,-0.31268678416544504,-2.8389493146985045,-0.006147231033268776
2012-09-26 02:45:00,-0.37561259827008003,-2.708477960034997,-0.0004427893627705033
2012-09-26 02:55:00,-0.22366272817064647,-2.5947982522334554,-0.014327555641134677
2012-09-26 03:05:00,-0.24649154062764284,-2.535229350340779,-0.016074934217251938
2012-09-26 03:15:00,-0.3214754164605704,-2.40283646303666,-0.007069148266864497
2012-09-26 03:25:00,-0.27092408866625156,-2.2995811226663516,-0.006106929997207843
2012-09-26 03:35:00,-0.2067630178791035,-2.14412926039809,-0.009148789651978592
2012-09-26 03:45:00,-0.23222022550036117,-2.030150029587979,-0.0009183473516982538
2012-09-26 03:55:00,-0.24400241230940922,-1.8159021504427255,-7.501663445642007e-05
2012-09-26 04:05:00,-0.19974542068441564,-1.71228185478014,-0.006700495949002134
2012-09-26 04:15:00,-0.20544527914301394,-1.4574190822177586,-0.005083031961316408
2012-09-26 04:25:00,-0.26725853602801014,-1.2765524939782622,-0.0028353401801009554
2012-09-26 04:35:00,-0.17976127426799673,-1.0823111307834923,-0.02423457933397938
2012-09-26 04:45:00,-0.1142597715051022,-0.8474801548013206,-0.0241646850818182
2012-09-26 04:55:00,-0.041346173074714464,-0.6053955444012958,-0.014878368894703946
2012-09-26 05:05:00,0.02478294923865372,-0.28801900459148677,-0.01753721812074608
2012-09-26 05:15:00,0.005634282541171983,0.22456605513590766,0.0010183559225449602
2012-09-26 05:25:00,-0.16376033054822794,0.5440324292349927,0.006264403223575235
2012-09-26 05:35:00,0.06680735538768848,0.8468328663843562,0.009176784330533615
2012-09-26 05:45:00,0.03008383228627875,1.157043892254051,0.013160996031644685
2012-09-26 05:55:00,0.07093910354762335,1.367103029648807,0.008963955068759695
2012-09-26 06:05:00,0.07631957517516275,1.53385510535357,0.023177950822902818
2012-09-26 06:15:00,0.09232222555818803,1.6746634389926947,0.02400551525833048
2012-09-26 06:25:00,0.07805960997492506,1.7756114872722946,0.013954798968918282
2012-09-26 06:35:00,0.10235319382103086,1.9258971187339182,0.01928840072334256
2012-09-26 06:45:00,0.08162121544707586,2.047920966752381,0.035968787518595405
2012-09-26 06:55:00,0.09667525100302019,2.10893059834148,0.014974075080793927
2012-09-26 07:05:00,0.10313218849984204,2.2058616862378297,0.006841382964768348
2012-09-26 07:15:00,0.11159863353241667,2.1883587524564243,0.0325432889319002
2012-09-26 07:25:00,0.09715062573996124,2.189575113567235,0.04003578581443383
2012-09-26 07:35:00,0.07720824038683016,2.2023395990068675,0.04380665763091924
2012-09-26 07:45:00,0.052779146749093384,2.2226363002236704,0.034523967450963006
2012-09-26 07:55:00,0.06653132486234192,2.223847342694653,0.03702655315470956
2012-09-26 08:05:00,0.07678421108857479,2.2145712790293937,0.03256510254547255
2012-09-26 08:15:00,0.07484292914598153,2.2320047360842694,0.028242254166360996
2012-09-26 08:25:00,0.07209285226857626,2.245113049587187,0.029387987005972078
2012-09-26 08:35:00,0.07425736947024571,2.2020899013132396,0.03528208981147609
2012-09-26 08:45:00,0.0715775661591011,2.1594981794406953,0.03306311614460181
2012-09-26 08:55:00,0.05353682320791234,2.1117108246372025,0.02389585060788702
2012-09-26 09:05:00,0.050322444846434014,2.040101094628107,0.013057702840496736
2012-09-26 09:15:00,0.04715418297335934,1.9893092780915689,0.008081922472972892
2012-09-26 09:25:00,0.05387122477628129,1.9360152004466233,0.011037901696540231
2012-09-26 09:35:00,0.04941216374932681,1.862277817092235,-0.0006371366887573907
2012-09-26 09:45:00,0.05293225062182297,1.7910036303980321,0.01339709507989765
2012-09-26 09:55:00,0.03795293515727701,1.6346622740964312,0.014023671517635021
2012-09-26 10:05:00,0.030765516759699844,1.5242677359592873,0.0007142010652978485
2012-09-26 10:15:00,0.03312672377446482,1.4094623878136823,0.0008352336384314733
2012-09-26 10:25:00,0.054947094445338275,1.257569863274539,0.019749072203562573
2012-09-26 10:35:00,0.023260282964848965,1.1138805546170805,0.0028181038218687503
2012-09-26 10:45:00,0.03654375821070936,0.9629571474628685,0.023744927321531696
2012-09-26 10:55:00,-0.014751998892719002,0.7716881996545328,0.03145877032572499
2012-09-26 11:05:00,0.034366794850262054,0.5982452954645994,0.023560967072170313
2012-09-26 11:15:00,0.04237092120182424,0.38083217768919436,0.00844853546701966
2012-09-26 11:25:00,0.04165288105015115,0.12889871710225356,0.007935978914082062
2012-09-26 11:35:00,0.004380656702739132,-0.1789693442963827,0.0016182419229853226
2012-09-26 11:45:00,0.01246477313344097,-0.5281292743849823,-0.00568527544422595
2012-09-26 11:55:00,-0.024123714501767476,-0.9235948755797777,-0.0052085051751770035
2012-09-26 12:05:00,0.05057024919308427,-1.3630387656498844,-0.00478643436676284
2012-09-26 12:15:00,-0.02734530293010422,-1.7928395049440349,-0.015909988362806257
2012-09-26 12:25:00,-0.09817209046399013,-2.232471716031363,-0.033857437578579605
2012-09-26 12:35:00,-0.10676828063116878,-2.497323202128757,-0.04670277945664008
2012-09-26 12:45:00,-0.09692252981228366,-2.678176010175035,-0.054975049819743924
2012-09-26 12:55:00,-0.17844791220341882,-2.878588502113297,-0.04922588728628299
2012-09-26 13:05:00,-0.2214621556422339,-2.9402126895622964,-0.05872323265090859
2012-09-26 13:15:00,-0.2791687075932694,-2.917080196527587,-0.05817715952431116
2012-09-26 13:25:00,-0.1426974069569068,-2.9693199977966165,-0.05726507176420322
2012-09-26 13:35:00,-0.2822475169581163,-3.033141566235903,-0.06047800191982641
2012-09-26 13:45:00,-0.15386764372237646,-2.8957895639678886,-0.044142135152708206
2012-09-26 13:55:00,-0.2534500054235779,-2.962061214514497,-0.04323622445732512
2012-09-26 14:05:00,-0.2690072611670586,-2.939350070896693,-0.049928823336368985
2012-09-26 14:15:00,-0.19276973010640555,-2.981355656624549,-0.04268834315893502
2012-09-26 14:25:00,-0.2349371197591435,-2.99787471870283,-0.016302971789893407
2012-09-26 14:35:00,-0.19107225457101898,-2.964790859873519,-0.030808523585500902
2012-09-26 14:45:00,-0.27034830808408405,-2.9721092795203607,-0.010427352555606235
2012-09-26 14:55:00,-0.23003468606344357,-2.9075587593888272,-0.027285929806786405
2012-09-26 15:05:00,-0.3143305995658746,-2.915820929232047,-0.017499326896241
2012-09-26 15:15:00,-0.27899069326434367,-2.741940073122272,-0.019345184477698146
2012-09-26 15:25:00,-0.22152631749713747,-2.6497805117848636,-0.0295091280580735
2012-09-26 15:35:00,-0.26190303974447476,-2.5027124095558175,-0.017834280346522242
2012-09-26 15:45:00,-0.21997495584761328,-2.3969834438630744,-0.02174334398221556
2012-09-26 15:55:00,-0.18930607917680414,-2.2574142055899697,-0.01708699470261888
2012-09-26 16:05:00,-0.21434130655704306,-2.1122265853869298,-0.024585598824724136
2012-09-26 16:15:00,-0.12326160266138947,-2.0727820410378386,-0.02740906046297446
2012-09-26 16:25:00,-0.20809730650160418,-1.9947885249962565,-0.01803874674923444
2012-09-26 16:35:00,-0.18502231631280297,-1.796843594761645,-0.009007496470033887
2012-09-26 16:45:00,-0.2506830092861971,-1.6709028980669143,-0.01007216537901318
2012-09-26 16:55:00,-0.14075895086761114,-1.435349790225902,-0.02863151390924142
2012-09-26 17:05:00,-0.15709257575610036,-1.0498657616732021,-0.010789403342612013
2012-09-26 17:15:00,-0.13458362435037072,-0.7596096773568874,-0.007166203154971506
2012-09-26 17:25:00,-0.05683101679348717,-0.4231902954726392,6.993296902274576e-05
2012-09-26 17:35:00,0.0003380531913358998,-0.014366582581610391,-0.011777000682684533
2012-09-26 17:45:00,-0.09264231073545118,0.38850446855139553,0.007852445759708743
2012-09-26 17:55:00,-0.14503676471909746,0.5415468888469754,-0.006722293276838198
2012-09-26 18:05:00,0.06531182819974257,0.8487986432486051,0.0018367653166828169
2012-09-26 18:15:00,0.04151167163912764,1.1928605119749836,0.01651982607113012
2012-09-26 18:25:00,0.06942636150045431,1.4726011479170715,0.006020682848288267
2012-09-26 18:35:00,0.06797510728980541,1.6004107030938444,0.021685118015822288
2012-09-26 18:45:00,0.0653800888783122,1.7252404396920669,0.02101289010390626
2012-09-26 18:55:00,0.08071344388342391,1.8360512255569175,0.026539853580102087
2012-09-26 19:05:00,0.07680469513645923,2.0032969493529063,0.03685391103249665
2012-09-26 19:15:00,0.0867093096002436,2.0501814572931183,0.017011132186756543
2012-09-26 19:25:00,0.09128579825733867,2.2010227307141417,0.03154887798276232
2012-09-26 19:35:00,0.10649668900428885,2.2638428838110443,0.03669550987825204
2012-09-26 19:45:00,0.09645943072437085,2.3301943927260322,0.025114841492822573
2012-09-26 19:55:00,0.0897507473171443,2.356193443290186,0.03941226021062159
2012-09-26 20:05:00,0.08979973928285269,2.352771359584654,0.03962832179572731
2012-09-26 20:15:00,0.09595180483111207,2.3135787709589355,0.030288078918170147
2012-09-26 20:25:00,0.07714972582213067,2.331073529688907,0.016635592308810197
2012-09-26 20:35:00,0.06911416846726087,2.352461095672889,0.015507942362810603
2012-09-26 20:45:00,0.05676067216898067,2.31154873682811,0.01424250769084115
2012-09-26 20:55:00,0.07533703459370157,2.2820285452227975,0.023357410159249827
2012-09-26 21:05:00,0.07714890467934711,2.2497129054526566,0.019862507944663328
2012-09-26 21:15:00,0.051910711112023396,2.1720172192784135,0.019297757972573423
2012-09-26 21:25:00,0.07566857842459242,2.134352813459998,0.022021915073434557
2012-09-26 21:35:00,0.07340436916260648,2.1168952528739045,0.028341816955483205
2012-09-26 21:45:00,0.08414469997645356,2.0650124334905287,0.024525698512296083
2012-09-26 21:55:00,0.07476445668132649,2.0081107765669226,0.02521540039987539
2012-09-26 22:05:00,0.0447518938797317,1.9110107968507748,0.02320550205009084
2012-09-26 22:15:00,0.052486807883417586,1.8192904917967914,0.018644367292371417
2012-09-26 22:25:00,0.04062814983763293,1.7114480587932066,0.013720723027923237
2012-09-26 22:35:00,0.03562437160724579,1.5852845649678167,0.011137971578154854
2012-09-26 22:45:00,0.0375980684826089,1.4998645605376997,0.01797480992035752
2012-09-26 22:55:00,0.0225336902737624,1.3603860165391768,0.026799564508541616
2012-09-26 23:05:00,0.03858558494867582,1.2212688915336198,0.026450394289304492
2012-09-26 23:15:00,0.05874458082038127,1.0708397596685435,0.024682430745033988
2012-09-26 23:25:00,0.03290882237468806,0.9072010589967492,0.023729659903362777
2012-09-26 23:35:00,0.0037602045514046733,0.6916439525762395,0.01636845719869524
2012-09-26 23:45:00,0.004798100881862746,0.4305662983600688,0.006441440180928292
2012-09-26 23:55:00,-0.024730883167715444,0.1860212587605946,0.012774926759345096
2012-09-27 00:05:00,-0.0006376137927815043,-0.059508449145550216,0.006422821979981352
2012-09-27 00:15:00,-0.015509047002530366,-0.36800326537538164,0.008291630134315655
2012-09-27 00:25:00,0.014246023770504814,-0.6989276879632879,-0.0007705840740295895
2012-09-27 00:35:00,-0.0011806479759768533,-1.1561598470843237,-0.003629034977190745
2012-09-27 00:45:00,0.026218122237578488,-1.5427210913582754,-0.008230585040837589
2012-09-27 00:55:00,-0.05249538169124219,-1.9924335493225773,-0.020663410444873572
2012-09-27 01:05:00,-0.10274356909603374,-2.4653448418634434,-0.03976775773036968
2012-09-27 01:15:00,-0.13234263053878237,-2.640429338780379,-0.04660203916129382
2012-09-27 01:25:00,-0.14562570700171493,-2.8468053226483314,-0.04928116070703985
2012-09-27 01:35:00,-0.189795318484528,-2.961640659372113,-0.052142915529881304
2012-09-27 01:45:00,-0.2829616333844583,-3.0046361922430327,-0.05781060698084398
2012-09-27 01:55:00,-0.234451044083433,-3.040954219711141,-0.05861427396866186
2012-09-27 02:05:00,-0.1905711587231651,-3.048995311932509,-0.0532191532990664
2012-09-27 02:15:00,-0.29040591261030974,-3.118054207438179,-0.061985329078633154
2012-09-27 02:25:00,-0.17563852548340467,-3.1327881554493175,-0.06044748271446248
2012-09-27 02:35:00,-0.3225462989204851,-3.1779979278277413,-0.05031963778862955
2012-09-27 02:45:00,-0.21324633129739934,-3.160465933033061,-0.04044907645003816
2012-09-27 02:55:00,-0.3719935465893063,-3.1615607885828063,-0.023757725697202983
2012-09-27 03:05:00,-0.2868450715374557,-3.074536714911629,-0.018507648614710943
2012-09-27 03:15:00,-0.28535395166695265,-3.0497261222522516,-0.02401783275751003
2012-09-27 03:25:00,-0.36417647474244735,-2.95463436460306,-0.015248272182924199
2012-09-27 03:35:00,-0.3018614780212533,-2.961670912116049,-0.017900965012886176
2012-09-27 03:45:00,-0.2881462056573313,-2.8789293337295616,-0.01830751885093944
2012-09-27 03:55:00,-0.333264853153288,-2.7797349910981577,-0.007553679063605243
2012-09-27 04:05:00,-0.29953865643990857,-2.639531740386009,-0.011161379071231929
2012-09-27 04:15:00,-0.23705444397794995,-2.5155930440511174,-0.00474894528188222
2012-09-27 04:25:00,-0.2780032328250756,-2.3986998926081657,-0.008178477076757187
2012-09-27 04:35:00,-0.23645292857622183,-2.2336764884103992,0.0010017527251299915
2012-09-27 04:45:00,-0.24172192651186186,-2.1099124773526463,0.0030879181591997326
2012-09-27 04:55:00,-0.2027691816084363,-2.009731322334508,-0.013434902905151655
2012-09-27 05:05:00,-0.20270489873927428,-1.8281001411370648,-0.0008695410841675987
2012-09-27 05:15:00,-0.21174958333206131,-1.6633133114236478,-0.0021534481409633244
2012-09-27 05:25:00,-0.19228240508177838,-1.4931665241116265,-0.0008336717019049654
2012-09-27 05:35:00,-0.23374258563006808,-1.1110247633913208,0.004180360400969613
2012-09-27 05:45:00,-0.18023436152283676,-0.9009362484382988,0.005880906029699134
2012-09-27 05:55:00,-0.1908503645270048,-0.6763671185358612,-0.010603796719430906
2012-09-27 06:05:00,-0.11896554694826587,-0.2602229152600035,-0.042309207660659015
2012-09-27 06:15:00,-0.04417283657544313,0.12031672503103806,0.005639217665713746
2012-09-27 06:25:00,-0.11897534449907989,0.5441971347282398,-0.005263528140571784
2012-09-27 06:35:00,0.05472562379913931,0.8371256857002705,0.0016972789864496162
2012-09-27 06:45:00,0.07893138541983004,1.1635305749403966,0.015996012660634114
2012-09-27 06:55:00,0.07683086919200441,1.397377331702429,0.011261226863028467
2012-09-27 07:05:00,0.09320780238697374,1.5672115033770142,0.01407577933266382
2012-09-27 07:15:00,0.07470038472172985,1.7099063809652075,0.0049379230188518865
2012-09-27 07:25:00,0.07180565251571526,1.843801901363362,0.019477848204492068
2012-09-27 07:35:00,0.059004111477973874,1.9570398701045741,0.030315514054493994
2012-09-27 07:45:00,0.09538127616942237,2.021212103857212,0.01902541672568983
2012-09-27 07:55:00,0.10358117357850283,2.133412928198642,0.012854726119660088
2012-09-27 08:05:00,0.08677971195431759,2.202705455001092,0.02204515211905321
2012-09-27 08:15:00,0.08921240443894206,2.2291088696011228,0.043523551342480316
2012-09-27 08:25:00,0.0849806984480273,2.212702768666392,0.04289151360166007
2012-09-27 08:35:00,0.08196882180112858,2.2418369455155394,0.04122192415386283
2012-09-27 08:45:00,0.08743643489253716,2.2459864478130154,0.03435056310966829
2012-09-27 08:55:00,0.057762904181796144,2.245877413927557,0.01826784659419351
2012-09-27 09:05:00,0.055548546958309436,2.283232833580805,0.010542387262766503
2012-09-27 09:15:00,0.05893870316807718,2.261637150103743,0.0047127140930070645
2012-09-27 09:25:00,0.055199037921977265,2.162924610914454,0.017032147857634506
2012-09-27 09:35:00,0.054783783324808794,2.109123726872801,0.019235917371574537
